% Xsens MT9 plus label
%
% labels:
% 0: nothing
% 1: hammering
% 2: screwdriving
% 3: sandpapering
% 4: sawing
%
% sec		usec	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	label
%
1115744054	203359	30084	35430	44874	33134	32541	32864	33333	30620	24244	0
1115744054	213359	30052	35474	44913	33150	32547	32858	33320	30635	24295	0
1115744054	223359	30038	35526	44910	33150	32565	32871	33352	30603	24227	0
1115744054	233359	30066	35550	44899	33144	32555	32886	33372	30620	24244	0
1115744054	243359	30110	35570	44927	33172	32551	32871	33252	30623	24223	0
1115744054	253359	30124	35518	44930	33158	32547	32890	33294	30633	24215	0
1115744054	263359	30096	35458	44906	33166	32543	32894	33277	30614	24295	0
1115744054	273359	30102	35344	44770	33144	32563	32878	33327	30619	24261	0
1115744054	283359	29966	35276	44916	33166	32519	32912	33285	30606	24238	0
1115744054	293359	30008	35308	44853	33166	32547	32887	33377	30584	24203	0
1115744054	303359	30012	35302	44831	33192	32537	32887	33361	30567	24185	0
1115744054	313359	30014	35300	44843	33174	32521	32848	33313	30592	24273	0
1115744054	323359	29954	35380	44856	33212	32499	32870	33349	30573	24216	0
1115744054	333359	29922	35460	44845	33206	32483	32889	33337	30573	24236	0
1115744054	343359	29930	35556	44843	33256	32479	32888	33331	30573	24199	0
1115744054	353359	30034	35652	44824	33150	32473	32926	33331	30592	24216	0
1115744054	363359	30126	35624	44776	33114	32507	32910	33293	30579	24231	0
1115744054	373359	30102	35558	44824	33112	32485	32908	33309	30599	24217	0
1115744054	383359	30258	35406	44714	33078	32499	32885	33317	30579	24188	0
1115744054	393359	30164	35344	44734	33098	32559	32920	33325	30591	24255	0
1115744054	403359	30174	35350	44786	33080	32521	32907	33313	30583	24245	0
1115744054	413359	30096	35388	44910	33100	32543	32904	33295	30614	24297	0
1115744054	423359	30114	35390	44947	33110	32541	32882	33317	30595	24226	0
1115744054	433359	30118	35384	44964	33132	32543	32867	33333	30605	24226	0
1115744054	443359	30108	35414	44945	33150	32559	32862	33271	30618	24232	0
1115744054	453359	30070	35476	44934	33174	32553	32886	33277	30634	24240	0
1115744054	463359	30078	35502	44900	33174	32539	32886	33258	30610	24320	0
1115744054	473359	30086	35498	44847	33170	32527	32882	33296	30607	24278	0
1115744054	483359	30108	35470	44841	33164	32537	32896	33276	30595	24251	0
1115744054	493359	30086	35482	44824	33132	32525	32885	33340	30596	24247	0
1115744054	503359	30078	35506	44844	33148	32529	32911	33330	30587	24238	0
1115744054	513359	30056	35510	44877	33124	32539	32907	33304	30616	24241	0
1115744054	523359	30066	35502	44861	33146	32509	32920	33300	30603	24192	0
1115744054	533359	30092	35514	44877	33126	32527	32926	33324	30594	24195	0
1115744054	543359	30090	35506	44888	33122	32523	32903	33302	30586	24191	0
1115744054	553359	30098	35484	44897	33132	32527	32907	33296	30595	24200	0
1115744054	563359	30116	35474	44862	33138	32503	32916	33240	30589	24300	0
1115744054	573359	30124	35412	44816	33126	32497	32912	33296	30589	24256	0
1115744054	583359	30130	35384	44812	33112	32513	32905	33284	30574	24214	0
1115744054	593359	30142	35370	44817	33132	32529	32894	33252	30633	24240	0
1115744054	603359	30148	35362	44848	33124	32539	32906	33224	30622	24232	0
1115744054	613359	30168	35368	44867	33136	32533	32912	33222	30617	24257	0
1115744054	623359	30148	35402	44877	33150	32537	32896	33244	30600	24207	0
1115744054	633359	30142	35388	44847	33146	32523	32880	33238	30607	24229	0
1115744054	643359	30158	35414	44838	33118	32545	32858	33298	30569	24205	0
1115744054	653359	30164	35396	44842	33104	32531	32872	33304	30586	24204	0
1115744054	663359	30170	35392	44826	33114	32529	32876	33245	30602	24263	0
1115744054	673359	30132	35382	44838	33132	32523	32837	33291	30603	24235	0
1115744054	683359	30124	35386	44846	33156	32539	32872	33249	30596	24226	0
1115744054	693359	30138	35438	44834	33144	32529	32867	33267	30611	24268	0
1115744054	703359	30104	35474	44835	33160	32537	32864	33281	30598	24266	0
1115744054	713359	30102	35496	44816	33130	32543	32879	33267	30618	24274	0
1115744054	723359	30112	35518	44820	33142	32543	32879	33287	30598	24221	0
1115744054	733359	30096	35548	44875	33152	32539	32880	33279	30599	24229	0
1115744054	743359	30112	35504	44908	33134	32539	32886	33257	30594	24181	0
1115744054	753359	30114	35436	44873	33126	32515	32904	33273	30614	24193	0
1115744054	763359	30166	35336	44872	33126	32517	32882	33265	30603	24250	0
1115744054	773359	30154	35326	44886	33136	32523	32887	33295	30615	24212	0
1115744054	783359	30138	35366	44870	33156	32533	32867	33291	30599	24198	0
1115744054	793359	30136	35424	44852	33162	32513	32865	33299	30609	24284	0
1115744054	803359	30116	35468	44853	33158	32527	32863	33273	30599	24272	0
1115744054	813359	30126	35496	44834	33144	32531	32858	33244	30607	24223	0
1115744054	823359	30148	35514	44824	33148	32525	32902	33286	30587	24187	0
1115744054	833359	30126	35460	44840	33124	32539	32892	33298	30595	24192	0
1115744054	843359	30130	35444	44838	33148	32529	32879	33282	30597	24143	0
1115744054	853359	30114	35444	44851	33134	32553	32894	33286	30604	24146	0
1115744054	863359	30086	35430	44920	33126	32527	32892	33236	30609	24270	0
1115744054	873359	30116	35410	44904	33162	32511	32880	33244	30622	24256	0
1115744054	883359	30158	35386	44880	33150	32503	32888	33268	30597	24238	0
1115744054	893359	30166	35384	44850	33164	32521	32912	33286	30597	24204	0
1115744054	903359	30150	35424	44824	33148	32533	32910	33258	30580	24187	0
1115744054	913359	30146	35484	44784	33156	32523	32900	33254	30608	24269	0
1115744054	923359	30154	35490	44808	33138	32535	32888	33276	30579	24191	0
1115744054	933359	30164	35480	44830	33150	32517	32892	33276	30588	24190	0
1115744054	943359	30148	35472	44875	33136	32521	32884	33260	30600	24245	0
1115744054	953359	30154	35446	44872	33132	32529	32870	33262	30612	24264	0
1115744054	963359	30180	35436	44846	33160	32511	32866	33236	30583	24262	0
1115744054	973359	30164	35416	44839	33152	32505	32897	33268	30595	24228	0
1115744054	983359	30178	35396	44892	33140	32523	32902	33240	30577	24228	0
1115744054	993359	30146	35386	44856	33166	32521	32895	33268	30583	24188	0
1115744055	3359	30154	35404	44848	33176	32521	32886	33262	30569	24167	0
1115744055	13359	30164	35378	44851	33174	32525	32880	33243	30597	24238	0
1115744055	23359	30164	35456	44863	33190	32525	32891	33265	30568	24188	0
1115744055	33359	30176	35522	44822	33198	32505	32886	33269	30581	24189	0
1115744055	43359	30148	35594	44778	33142	32523	32904	33251	30563	24279	0
1115744055	53359	30200	35610	44753	33118	32523	32904	33241	30588	24274	0
1115744055	63359	30184	35570	44740	33094	32507	32928	33186	30562	24271	0
1115744055	73359	30158	35516	44783	33096	32503	32902	33242	30571	24244	0
1115744055	83359	30164	35458	44831	33094	32481	32908	33246	30561	24238	0
1115744055	93359	30172	35412	44833	33110	32493	32912	33196	30615	24198	0
1115744055	103359	30170	35384	44871	33116	32493	32913	33190	30610	24170	0
1115744055	113359	30122	35398	44945	33142	32481	32902	33162	30614	24206	0
1115744055	123359	30134	35446	44905	33134	32483	32912	33204	30587	24146	0
1115744055	133359	30164	35442	44782	33134	32505	32914	33196	30603	24182	0
1115744055	143359	30216	35424	44770	33112	32499	32920	33236	30563	24211	0
1115744055	153359	30258	35386	44763	33114	32493	32912	33234	30571	24221	0
1115744055	163359	30292	35364	44745	33112	32507	32895	33206	30578	24258	0
1115744055	173359	30304	35332	44722	33152	32523	32900	33216	30583	24257	0
1115744055	183359	30286	35360	44734	33122	32533	32886	33204	30581	24228	0
1115744055	193359	30270	35396	44820	33116	32543	32868	33194	30601	24144	0
1115744055	203359	30252	35426	44828	33124	32541	32869	33184	30583	24138	0
1115744055	213359	30244	35426	44814	33132	32557	32872	33158	30593	24205	0
1115744055	223359	30228	35424	44780	33108	32539	32878	33192	30583	24166	0
1115744055	233359	30260	35392	44776	33118	32549	32888	33200	30589	24184	0
1115744055	243359	30250	35376	44797	33136	32557	32870	33214	30583	24205	0
1115744055	253359	30202	35354	44832	33120	32549	32858	33206	30611	24191	0
1115744055	263359	30246	35300	44829	33152	32559	32869	33192	30588	24203	0
1115744055	273359	30252	35314	44824	33152	32561	32850	33214	30604	24176	0
1115744055	283359	30262	35352	44838	33164	32577	32852	33214	30597	24157	0
1115744055	293359	30230	35402	44878	33172	32571	32855	33214	30595	24192	0
1115744055	303359	30228	35416	44871	33180	32581	32854	33236	30580	24193	0
1115744055	313359	30196	35484	44862	33178	32575	32868	33195	30585	24278	0
1115744055	323359	30194	35508	44848	33174	32569	32832	33203	30568	24210	0
1115744055	333359	30190	35522	44842	33146	32547	32835	33221	30585	24221	0
1115744055	343359	30192	35520	44834	33152	32563	32862	33159	30611	24259	0
1115744055	353359	30170	35494	44843	33138	32537	32849	33185	30612	24258	0
1115744055	363359	30178	35510	44800	33148	32535	32870	33188	30594	24291	0
1115744055	373359	30202	35472	44856	33158	32529	32864	33190	30617	24262	0
1115744055	383359	30172	35470	44851	33134	32535	32886	33210	30591	24241	0
1115744055	393359	30160	35476	44891	33164	32547	32896	33268	30572	24199	0
1115744055	403359	30190	35458	44824	33134	32541	32878	33248	30563	24175	0
1115744055	413359	30188	35424	44776	33142	32545	32872	33191	30597	24286	0
1115744055	423359	30174	35458	44824	33140	32551	32865	33229	30581	24220	0
1115744055	433359	30178	35478	44850	33154	32517	32850	33237	30587	24221	0
1115744055	443359	30188	35488	44795	33142	32527	32875	33191	30599	24285	0
1115744055	453359	30208	35476	44796	33144	32543	32878	33157	30629	24287	0
1115744055	463359	30202	35454	44798	33126	32539	32898	33175	30585	24251	0
1115744055	473359	30196	35414	44826	33136	32549	32902	33211	30593	24212	0
1115744055	483359	30188	35414	44858	33152	32547	32880	33195	30581	24194	0
1115744055	493359	30184	35394	44856	33146	32549	32882	33267	30563	24220	0
1115744055	503359	30152	35442	44845	33142	32537	32867	33265	30546	24198	0
1115744055	513359	30174	35468	44840	33148	32523	32885	33216	30580	24250	0
1115744055	523359	30186	35506	44818	33150	32533	32872	33244	30555	24190	0
1115744055	533359	30190	35512	44802	33160	32513	32882	33254	30562	24199	0
1115744055	543359	30210	35516	44770	33156	32523	32876	33208	30596	24186	0
1115744055	553359	30210	35490	44776	33132	32541	32879	33194	30611	24185	0
1115744055	563359	30196	35470	44786	33140	32537	32896	33188	30582	24196	0
1115744055	573359	30206	35456	44791	33142	32543	32878	33226	30585	24182	0
1115744055	583359	30174	35486	44820	33108	32531	32883	33206	30579	24177	0
1115744055	593359	30182	35452	44812	33128	32533	32880	33256	30551	24164	0
1115744055	603359	30180	35452	44809	33118	32523	32883	33262	30543	24176	0
1115744055	613359	30198	35444	44797	33120	32547	32882	33209	30570	24234	0
1115744055	623359	30190	35460	44815	33142	32535	32880	33247	30562	24188	0
1115744055	633359	30188	35458	44782	33202	32539	32872	33243	30572	24194	0
1115744055	643359	30170	35490	44780	33116	32555	32855	33241	30561	24206	0
1115744055	653359	30196	35452	44784	33130	32545	32878	33223	30577	24198	0
1115744055	663359	30204	35450	44821	33124	32555	32857	33212	30577	24256	0
1115744055	673359	30164	35452	44833	33126	32549	32872	33230	30582	24231	0
1115744055	683359	30168	35456	44836	33122	32555	32868	33248	30561	24233	0
1115744055	693359	30170	35454	44843	33146	32553	32858	33246	30587	24220	0
1115744055	703359	30154	35478	44880	33160	32505	32868	33216	30582	24212	0
1115744055	713359	30166	35470	44857	33156	32523	32868	33186	30580	24270	0
1115744055	723359	30168	35426	44824	33132	32533	32880	33248	30563	24248	0
1115744055	733359	30180	35422	44816	33160	32553	32855	33238	30577	24258	0
1115744055	743359	30158	35466	44814	33174	32545	32893	33254	30564	24239	0
1115744055	753359	30174	35510	44807	33134	32525	32885	33254	30579	24235	0
1115744055	763359	30146	35532	44815	33148	32551	32862	33220	30581	24315	0
1115744055	773359	30168	35530	44806	33126	32543	32870	33272	30579	24282	0
1115744055	783359	30174	35562	44807	33116	32525	32897	33256	30556	24276	0
1115744055	793359	30152	35564	44790	33082	32525	32924	33216	30585	24223	0
1115744055	803359	30156	35508	44763	33102	32531	32879	33228	30587	24208	0
1115744055	813359	30226	35496	44851	33112	32515	32909	33218	30610	24242	0
1115744055	823359	30212	35412	44923	33100	32517	32911	33230	30584	24176	0
1115744055	833359	30138	35262	44798	33134	32549	32896	33222	30599	24176	0
1115744055	843359	30180	35222	44728	33156	32523	32868	33222	30590	24237	0
1115744055	853359	30220	35356	44861	33150	32519	32859	33232	30599	24258	0
1115744055	863359	30204	35458	44930	33136	32535	32880	33183	30602	24217	0
1115744055	873359	30152	35468	44829	33150	32525	32857	33233	30596	24207	0
1115744055	883359	30222	35494	44754	33148	32527	32858	33237	30574	24205	0
1115744055	893359	30168	35474	44747	33134	32545	32863	33219	30594	24238	0
1115744055	903359	30186	35492	44821	33140	32553	32872	33213	30591	24239	0
1115744055	913359	30176	35504	44854	33114	32539	32854	33219	30596	24294	0
1115744055	923359	30158	35504	44823	33136	32535	32877	33241	30570	24242	0
1115744055	933359	30180	35492	44789	33110	32529	32888	33231	30583	24241	0
1115744055	943359	30174	35510	44778	33084	32517	32871	33245	30598	24151	0
1115744055	953359	30170	35488	44784	33074	32527	32859	33249	30620	24147	0
1115744055	963359	30214	35468	44791	33078	32531	32879	33205	30606	24196	0
1115744055	973359	30212	35450	44826	33096	32537	32882	33229	30618	24160	0
1115744055	983359	30222	35396	44860	33078	32535	32890	33211	30615	24146	0
1115744055	993359	30204	35358	44833	33110	32529	32886	33253	30589	24231	0
1115744056	3359	30232	35332	44816	33116	32543	32846	33225	30596	24180	0
1115744056	13359	30244	35286	44815	33128	32559	32856	33208	30609	24209	0
1115744056	23359	30152	35250	44943	33126	32549	32876	33244	30592	24147	0
1115744056	33359	30184	35368	44954	33180	32533	32880	33234	30589	24161	0
1115744056	43359	30174	35430	44875	33196	32527	32862	33228	30610	24175	0
1115744056	53359	30144	35414	44825	33172	32519	32860	33224	30619	24177	0
1115744056	63359	30144	35482	44794	33170	32543	32829	33207	30609	24266	0
1115744056	73359	30170	35534	44796	33134	32541	32895	33245	30597	24236	0
1115744056	83359	30212	35566	44840	33134	32529	32885	33243	30593	24226	0
1115744056	93359	30214	35526	44850	33126	32543	32880	33257	30591	24195	0
1115744056	103359	30178	35466	44848	33128	32535	32888	33241	30581	24180	0
1115744056	113359	30160	35428	44811	33140	32529	32873	33199	30614	24244	0
1115744056	123359	30204	35344	44804	33136	32557	32870	33217	30595	24188	0
1115744056	133359	30206	35314	44845	33134	32555	32888	33213	30607	24180	0
1115744056	143359	30226	35306	44835	33160	32551	32872	33187	30635	24206	0
1115744056	153359	30192	35350	44855	33170	32551	32863	33203	30639	24215	0
1115744056	163359	30186	35396	44870	33174	32545	32840	33217	30602	24193	0
1115744056	173359	30170	35444	44852	33184	32535	32872	33233	30616	24167	0
1115744056	183359	30176	35478	44814	33164	32557	32862	33233	30594	24141	0
1115744056	193359	30164	35494	44808	33136	32533	32853	33295	30577	24230	0
1115744056	203359	30172	35502	44797	33156	32515	32866	33299	30566	24232	0
1115744056	213359	30152	35482	44816	33136	32551	32868	33211	30606	24313	0
1115744056	223359	30172	35436	44823	33148	32529	32855	33247	30596	24221	0
1115744056	233359	30156	35440	44858	33156	32529	32848	33255	30604	24228	0
1115744056	243359	30150	35438	44828	33124	32533	32885	33171	30620	24213	0
1115744056	253359	30174	35440	44822	33142	32535	32873	33175	30609	24244	0
1115744056	263359	30186	35486	44807	33130	32531	32862	33190	30595	24245	0
1115744056	273359	30150	35528	44843	33148	32537	32888	33224	30599	24212	0
1115744056	283359	30138	35564	44813	33130	32533	32875	33222	30590	24215	0
1115744056	293359	30170	35546	44782	33112	32513	32905	33268	30578	24157	0
1115744056	303359	30182	35466	44794	33108	32545	32895	33262	30569	24148	0
1115744056	313359	30178	35428	44842	33114	32541	32899	33218	30600	24239	0
1115744056	323359	30186	35362	44881	33118	32547	32898	33252	30587	24193	0
1115744056	333359	30172	35342	44877	33130	32541	32893	33218	30603	24186	0
1115744056	343359	30176	35322	44840	33138	32539	32883	33234	30614	24176	0
1115744056	353359	30188	35356	44832	33142	32541	32862	33256	30613	24179	0
1115744056	363359	30184	35414	44792	33164	32547	32877	33210	30601	24259	0
1115744056	373359	30174	35452	44806	33148	32551	32869	33254	30612	24195	0
1115744056	383359	30168	35506	44802	33144	32551	32896	33262	30594	24204	0
1115744056	393359	30156	35522	44831	33162	32543	32865	33174	30630	24232	0
1115744056	403359	30174	35516	44840	33124	32555	32906	33192	30616	24212	0
1115744056	413359	30164	35468	44839	33150	32551	32888	33176	30626	24246	0
1115744056	423359	30144	35416	44863	33118	32527	32878	33214	30613	24195	0
1115744056	433359	30160	35420	44863	33148	32525	32868	33226	30607	24227	0
1115744056	443359	30148	35414	44866	33128	32557	32888	33294	30565	24234	0
1115744056	453359	30160	35396	44839	33138	32553	32899	33274	30581	24246	0
1115744056	463359	30158	35438	44857	33152	32533	32863	33230	30592	24233	0
1115744056	473359	30168	35486	44816	33130	32543	32872	33236	30596	24201	0
1115744056	483359	30186	35500	44802	33146	32535	32881	33244	30569	24194	0
1115744056	493359	30168	35504	44809	33136	32547	32866	33258	30599	24230	0
1115744056	503359	30182	35484	44824	33118	32549	32891	33258	30600	24237	0
1115744056	513359	30164	35482	44815	33132	32543	32901	33219	30603	24300	0
1115744056	523359	30184	35432	44804	33124	32547	32876	33257	30587	24229	0
1115744056	533359	30190	35390	44838	33140	32537	32880	33233	30604	24226	0
1115744056	543359	30142	35400	44846	33158	32527	32886	33211	30615	24207	0
1115744056	553359	30136	35438	44838	33154	32543	32863	33211	30618	24196	0
1115744056	563359	30166	35436	44815	33138	32539	32878	33195	30607	24190	0
1115744056	573359	30158	35460	44820	33132	32549	32853	33221	30608	24162	0
